sample_id,time_idx,GDP,Unemployment,Inflation,InterestRate,Swiss franc/Euro,Euro/Dollar,Euro/Uk,Stoxx50,Property Prices Ger,Property Prices UK,VIX
6,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.6496921146939205,0.9413186141850098,0.8529774324818512,1.1620512968647863,534.9886287736937,129.21390154455554,171.12530796357225,26.785633876255805
6,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.5920528321066603,0.9412002247371295,0.8508212932908977,1.159015353166826,537.2929418688691,128.96909131440114,172.23819100126212,27.365765908280235
6,3,901899.6630484537,3.782605158487667,132.62173913404624,3.587405790339571,0.9382530776358168,0.8520398856426065,1.155404181829941,534.4344775527348,128.82030038940655,172.88666243114622,27.799577199546487
6,4,901957.3124717503,3.775890736059468,132.5195652304865,3.5938736364894623,0.9349622261910894,0.8529455606681998,1.1526651120684843,532.4309226714578,128.68677134512743,173.8570722894903,27.921028609402068
6,5,902505.0141980764,3.775744411149608,133.0304347912612,3.609039217698247,0.9306068529081372,0.8549957240652892,1.1601926161461444,526.7973010456788,128.65257753631346,174.1523663107754,28.78401629696037
6,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.642542345622981,0.9294866770575447,0.8585342706991992,1.1667852536655077,531.7535336323186,128.5557381209848,175.23058765655367,27.522875186014783
6,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.6360789062341707,0.9302313666279103,0.858992886985181,1.1785969323374486,533.3996404700245,128.48141602142238,175.8289847729027,27.115769787631645
6,8,904522.825860311,3.88488155775422,132.7239129616253,3.6335556330900998,0.9309366252712155,0.8651082558985461,1.1800541027146274,539.5630052698016,128.3724931379041,176.19156259929244,26.310476991775914
6,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.604752878750155,0.9302672681799553,0.8672039406314304,1.1872720250240376,545.7273542317787,128.28997153438365,177.91030380825865,26.14525515663678
6,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.577593118959426,0.9277641282531579,0.8703249404780999,1.2031295215578204,550.2220146301552,128.1920614705198,177.53624370909742,25.98400553227476
6,11,905531.7168034394,4.061159629412641,134.460869492502,3.5418236190558656,0.9298439685632325,0.8676051275024355,1.2104226044388369,557.0685948352482,128.05401804358715,178.28425852539607,24.7381399837258
6,12,904444.5775761441,4.087020983083724,135.24114343491948,3.5034678017936476,0.9308535923059846,0.8669824906557656,1.2052445733204185,559.0226675622596,127.96539155135103,178.74457151004611,24.38988623955694
6,13,903334.2406625592,4.111919086404466,136.0414905297945,3.4685266093647455,0.9310431265841657,0.8642529562410368,1.2001010124642875,566.7856503620059,127.73737986348009,179.46443497678004,23.20224499881242
6,14,902226.7413785208,4.137312883657219,136.84844605157633,3.4391638607616133,0.9312066387335893,0.8648090694196492,1.1986300802214578,569.5432516836405,127.5686995858772,180.53308434858738,22.92681122791922
6,15,901122.0678000804,4.162415986273617,137.66009405712506,3.424777096144145,0.930978772756685,0.8648132335709833,1.1948531543329763,573.3049919448758,127.4600534643562,180.87328145467555,22.93192779623213
6,16,900020.2078246914,4.187613298248923,138.47451830093496,3.4016670645494536,0.9318405675188062,0.8641163351989184,1.1902082225718174,579.180998157119,127.30243991134114,182.05253245343184,22.71964379569894
6,17,898921.1491755217,4.212473647300937,139.28979875625444,3.375649352244688,0.9330555002697469,0.8649854047873973,1.185942806261016,583.7316136864359,127.24907081958548,182.5733483600768,22.410495589667907
6,18,897789.1167405681,4.240930893554799,140.10009488124052,3.3579352621166403,0.9323473944974685,0.8661346590452653,1.1792999735986192,596.646340613329,127.17622794375814,183.5993437790663,21.81515991446081
6,19,896658.5099005456,4.269580381928649,140.91510477432757,3.3353799146433194,0.9333195492456634,0.8658944543255701,1.1804257440336494,603.0860881343932,126.9802608916721,184.92074266574022,22.24942571876471
6,20,895529.3268601692,4.298423411108677,141.73485585710756,3.3256626684741044,0.9323349483722019,0.8676259534774465,1.1824358986946202,611.1440065694361,126.9229658017528,185.1678025092466,23.364269930943134
6,21,894401.5658264147,4.327461288554311,142.55937571069316,3.309612314575,0.9314560436153677,0.8700489754209076,1.1794493779985713,618.8270476849127,126.92758245313638,186.28586109726766,23.785632616347254
6,22,893275.225008516,4.356695330557481,143.38869207664578,3.3092142039932138,0.9324960516392989,0.8747464593436926,1.1765203548846037,626.7711141858797,126.9106628935798,187.32929341826932,24.42724198541717
6,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.3371958208742285,0.9328511674672622,0.8772247819137666,1.177980837930128,640.1198500127691,126.73938707561169,189.0031646095949,24.02039236431752
7,0,902562.6703928077,3.737769362456486,131.90652174521736,3.686212585219302,0.9403322241005347,0.863855151778535,1.15706259162099,532.4346839595578,129.1327771666301,171.4148129719619,26.999850994110034
7,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.6194517740391445,0.9479503650096766,0.8630909290200638,1.1685543909366145,543.0951528344538,129.02468525998114,172.18808284708308,25.267405265673883
7,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.575671166667627,0.9523770291968601,0.8652443949616916,1.1649046003569166,545.3901514130689,128.92144305423795,172.44956615767248,25.039604502216786
7,3,901899.6630484537,3.782605158487667,132.62173913404624,3.6126648506690193,0.9529593851583426,0.8692594253647553,1.1585424092578234,553.9894077475728,128.6063505780256,174.90147322586324,24.055265447898837
7,4,901957.3124717503,3.775890736059468,132.5195652304865,3.6369319838763254,0.9540127965346354,0.8709047152577366,1.1702875993249522,560.7194802867907,128.44872280191598,175.86937663263564,23.94869847114923
7,5,902505.0141980764,3.775744411149608,133.0304347912612,3.6272369172745704,0.9549543679802922,0.8714883688628932,1.199967134400652,556.9089838783418,128.428482993029,174.6594059071556,24.490640054418957
7,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.6541068101728196,0.9595049188398436,0.8758275008663449,1.2041700599673026,567.8007218340246,128.16298533294034,177.27535848295247,22.219701971615546
7,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.651961198023805,0.9581018502822644,0.8769188566488934,1.2301138575769794,574.6472871531895,127.90202490429625,178.28106025096784,21.351866314395377
7,8,904522.825860311,3.88488155775422,132.7239129616253,3.64374087201885,0.9603847669634762,0.8745031537259731,1.245009566783846,582.9782213078026,127.54318733633532,177.4502349920422,20.965844194198905
7,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.615576487163025,0.9607593919177494,0.8640726926272093,1.2410763584739004,586.5795617597103,127.37735161028947,180.90896932225147,20.948851083464483
7,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.563847065225132,0.9562666873887284,0.8636029821743166,1.2260121782327957,583.355947592857,127.1309507491625,181.3856397101891,22.399666111650543
7,11,905531.7168034394,4.061159629412641,134.460869492502,3.516825581977378,0.9516813073598237,0.8568299806924413,1.2051539962437665,591.0891724361796,126.85502292021593,182.3979877098987,20.887650716604483
7,12,904444.5775761441,4.087020983083724,135.24114343491948,3.516179899743404,0.9476592058783977,0.8604459523582629,1.2030062957506429,581.8754605780767,126.6611557656769,183.08363374634786,22.13301641039096
7,13,903334.2406625592,4.111919086404466,136.0414905297945,3.52762695099843,0.9389611379883064,0.854752821334083,1.2085307031141084,595.8003174016794,126.5245713878357,183.89791810690105,19.306435985529603
7,14,902226.7413785208,4.137312883657219,136.84844605157633,3.5182130418570408,0.9413850964740892,0.8552319286538175,1.2191439425007449,591.8007287805818,126.25446121069794,188.60993088758266,19.403992545916463
7,15,901122.0678000804,4.162415986273617,137.66009405712506,3.535728090656803,0.9462217117538735,0.8600771135013007,1.215459297214839,588.3716163034856,126.04376559955972,185.99703810863227,19.72211400877651
7,16,900020.2078246914,4.187613298248923,138.47451830093496,3.5328158871830904,0.9483434274682292,0.8667311079400264,1.2194718710382582,604.8808455536755,125.79171769945621,187.0668759072839,18.131123711456357
7,17,898921.1491755217,4.212473647300937,139.28979875625444,3.50932622849641,0.9492756458206656,0.8722055717682303,1.233371059501411,616.0961318299419,125.63188914027334,189.3286694862444,18.141663169952505
7,18,897789.1167405681,4.240930893554799,140.10009488124052,3.488061124230148,0.9457784476478244,0.8748347623966579,1.2522343738164694,631.3482257647981,125.47930601392588,188.5694920829363,17.29365935493105
7,19,896658.5099005456,4.269580381928649,140.91510477432757,3.44974625967834,0.9483538336071906,0.8752326785101276,1.2663087510189783,638.9719491908467,125.34066673210124,189.4446532742132,17.344555754629024
7,20,895529.3268601692,4.298423411108677,141.73485585710756,3.4270128503898083,0.9495456157392812,0.8767373441346075,1.2546496847651107,648.2110402961083,125.33333007533211,189.81908032623886,17.303510538585666
7,21,894401.5658264147,4.327461288554311,142.55937571069316,3.4050346228313155,0.9502535911947912,0.8739466692265976,1.2500470549286196,664.2093399719168,125.1022023436259,191.6018522850594,16.720974508355965
7,22,893275.225008516,4.356695330557481,143.38869207664578,3.396850328014624,0.9511677836772976,0.8745442272177462,1.259561271213713,670.3063728382349,124.90552271933063,192.90820608310253,17.313648016478123
7,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.397929278216051,0.950554129268073,0.8737842823520725,1.2517386973336044,669.7863983774623,124.8106606983264,194.76252086095266,18.291796028805468
8,0,902562.6703928077,3.737769362456486,131.90652174521736,3.680907617305601,0.9372656768838278,0.8688910181036793,1.1767103754039385,525.7419801054784,129.15442845653976,169.60772530140449,27.827999229349693
8,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.627960723500953,0.9440892829521015,0.8633363187560161,1.1825942043286972,539.4860763397521,129.1809382494283,171.19586059682604,25.67200349367302
8,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.5843772952506643,0.947705288181295,0.86377123796005,1.1829103653283968,539.0995597490286,128.99368427874543,171.50114779053507,25.94125705111576
8,3,901899.6630484537,3.782605158487667,132.62173913404624,3.6023050177644396,0.945897084175587,0.8686962110877189,1.1842455302951898,544.6044574156361,128.79877620683516,172.5639587138757,25.501295308368608
8,4,901957.3124717503,3.775890736059468,132.5195652304865,3.6323979232147323,0.9493662294533742,0.8708385698213184,1.1891482617076663,550.8483182249596,128.5957587086889,175.01632780672443,24.88849162975418
8,5,902505.0141980764,3.775744411149608,133.0304347912612,3.6316611072006855,0.947434152985914,0.8724616341060302,1.2152845166952317,546.6699877971228,128.5364787675791,173.56535578794933,25.21056059418893
8,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.6583206532263457,0.9502813762673553,0.8745165772913186,1.221308513005855,561.3975929455331,128.17217025572864,176.67653774975892,22.036377638882463
8,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.646283795647945,0.9487344275321008,0.8762155001639342,1.2436016981291087,561.8226561441043,127.97500997767942,177.54555925320523,22.34413955920542
8,8,904522.825860311,3.88488155775422,132.7239129616253,3.6332275242565464,0.9498580472143818,0.8713317847943198,1.2520855756403362,571.528111638616,127.64750419966649,176.5822490407734,21.565152504850136
8,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.599687477153441,0.949908434256436,0.8642947793533904,1.2524037447181318,574.2166436499537,127.52374114586301,179.65665624354276,21.04603403681626
8,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.5709196680772712,0.9454660762737898,0.8622006365578984,1.2403703700351987,568.9906258063007,127.29871130165346,180.2608275661709,23.198837388317155
8,11,905531.7168034394,4.061159629412641,134.460869492502,3.5392926174284276,0.9422346459493193,0.8572749454798303,1.2292306416609973,575.7979630947008,127.05160453184553,181.39051938122165,21.57426607007525
8,12,904444.5775761441,4.087020983083724,135.24114343491948,3.532028111355255,0.9391953973513564,0.8611557543787327,1.227770132333398,566.0897761757234,126.89492243923978,181.79680816798248,22.81618346854989
8,13,903334.2406625592,4.111919086404466,136.0414905297945,3.5296645465178687,0.9316131203957703,0.8557577166752778,1.2291743251968483,582.5097489812875,126.75475474383734,182.44421028265657,19.567152672301372
8,14,902226.7413785208,4.137312883657219,136.84844605157633,3.5089859463705038,0.9339882596638022,0.8575157996711287,1.240167140814036,581.0018428553768,126.49722477936491,186.75403351672526,19.50195452472706
8,15,901122.0678000804,4.162415986273617,137.66009405712506,3.517750425574406,0.9379865808630232,0.8616421233495646,1.2386514384737146,581.7813324973769,126.31437910940633,184.32833420664855,19.434612540695248
8,16,900020.2078246914,4.187613298248923,138.47451830093496,3.5071216276603834,0.9401198003518626,0.8670892039413388,1.24230123931765,596.0233891975503,126.08812366938137,185.51766071766087,17.97805656253573
8,17,898921.1491755217,4.212473647300937,139.28979875625444,3.4879551675708167,0.9416130150867718,0.8722896365223954,1.2535973260570912,604.3318903943286,125.93887707744578,186.90205273624383,18.048724007373686
8,18,897789.1167405681,4.240930893554799,140.10009488124052,3.470617899736656,0.9409402605122291,0.872570825043014,1.2601003408304337,618.856903244611,125.81108035391469,187.20937170606243,17.091446805217686
8,19,896658.5099005456,4.269580381928649,140.91510477432757,3.4423725498971516,0.9424274170898724,0.8753767445722225,1.2678515498381182,624.7851371454899,125.6506194646835,188.01581576513854,17.067606889690946
8,20,895529.3268601692,4.298423411108677,141.73485585710756,3.424454712047316,0.9421472795499429,0.8744926068254133,1.262281026992906,634.167424308734,125.57594759730381,188.40976477301402,17.02132048563544
8,21,894401.5658264147,4.327461288554311,142.55937571069316,3.3987858785547806,0.9423349364985847,0.8730279488901952,1.257933585644588,646.1836758891322,125.37815105857607,190.20536788355233,16.541258949606835
8,22,893275.225008516,4.356695330557481,143.38869207664578,3.3887177939797426,0.9431150077272783,0.8750503607927508,1.2632212286349702,653.1672935345354,125.26604581499535,191.06441881461808,16.98264698991765
8,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.387065045484583,0.9433583956672382,0.8731897688422172,1.2565908139142912,658.4654253177166,125.16321756807058,193.1037603306448,17.35633502535101
